35.072674,2345,-106.532575,2345,,,119 EUBANK BLVD NE,Eubank @ Central,,0
35.075958,2341,-106.532493,2341,,,235 EUBANK BLVD NE,Eubank @ Chico,,0
35.074193,2343,-106.532531,2343,,,141 EUBANK BLVD NE & BUENA VENTURA RD NE,Eubank @ Buena Ventura,,0
35.168446,6108,-106.574864,6108,,,6610 PINO AVE NE & NED ST NE,Pino @ Ned,,0
35.168338,6106,-106.577523,6106,,,7612 SAN PEDRO DR NE & PINO AVE NE,San Pedro @ Pino,,0
35.166772,6104,-106.577528,6104,,,7506 SAN PEDRO DR NE & SAN FRANCISCO RD NE,San Pedro @ San Francisco,,0
35.055365,2349,-106.532175,2349,,,10404 RESEARCH RD SE & EUBANK BLVD SE,Research @ Britt,,0
35.164531,6102,-106.577521,6102,,,SAN PEDRO DR NE & DERICKSON AVE NE,San Pedro @ Derickson,,0
35.160235,6100,-106.577517,6100,,,7104 SAN PEDRO DR NE & SAN ANTONIO DR NE,San Pedro @ San Antonio,,0
35.081812,6450,-106.645147,6450,,,277 SILVER AVE SE & BROADWAY BLVD SE,Broadway @ Silver,,0
35.06312,1889,-106.702625,1889,,,1224 OLD COORS DR SW,Old Coors @ San Ygnacio,,0
35.100685,3703,-106.57858,3703,,,5865 INDIAN SCHOOL RD NE,Indian School @ Haines,,0
35.058257,1885,-106.704464,1885,,,1444 OLD COORS DR SW,Old Coors @ Kelly,,0
35.10017,3701,-106.578124,3701,,,5901 HAINES AVE NE & INDIAN SCHOOL RD NE,Haines @ Indian School,,0
35.055415,1883,-106.705655,1883,,,1608 COORS BLVD SW,Coors @ Old Coors,,0
35.101989,3707,-106.583996,3707,,,5413 INDIAN SCHOOL RD NE & LA VETA DR NE,Indian School @ La Veta,,0
35.052675,7013,-106.706947,1881,,,COORS BLVD SW & ARENAL RD SW,Coors @ Arenal,,0
35.101984,3705,-106.582292,3705,,,5517 INDIAN SCHOOL RD NE & ALVARADO DR NE,Indian School @ Alvarado,,0
35.068197,7010,-106.532352,2121,,,420 EUBANK BLVD SE & TRUMBULL AVE SE,Eubank @ Southern,,0
35.058172,2123,-106.532829,2123,,,EUBANK BLVD SE & GIBSON AVE SE,Eubank @ Gibson,,0
35.081014,4669,-106.612663,4669,,,2923 CENTRAL AVE E & GIRARD BLVD SE,Central @ Girard,,0
35.064938,2127,-106.532364,2127,,,706 EUBANK BLVD SE & LA ENTRADA AVE SE,Eubank @ La Entrada,,0
35.086762,4919,-106.546849,4919,,,8908 LOMAS BLVD NE,Lomas @ Herndon,,0
35.087221,4917,-106.549575,4917,,,8612 LOMAS BLVD NE,Lomas @ Wyoming,,0
35.087228,4915,-106.551006,4915,,,8520 LOMAS BLVD NE & WYOMING BLVD NE,Lomas @ Wyoming,,0
35.081027,6444,-106.626703,6444,,,104 UNIVERSITY BLVD SE & CENTRAL AVE E,University @ Central,,0
35.087194,4911,-106.556264,4911,,,8110 LOMAS BLVD NE,Lomas @ Tennessee,,0
35.093064,6038,-106.577486,6038,,,1606 SAN PEDRO DR NE & SUMMER AVE NE,San Pedro @ Summer,,0
35.130971,6910,-106.578146,6910,,,6073 MONTGOMERY BLVD NE & SAN PEDRO DR NE,Montgomery @ San Pedro,,0
35.084013,6030,-106.577372,6030,,,SAN PEDRO & MARQUETTE,San Pedro @ Marquette,,0
35.089336,6036,-106.577426,6036,,,1200 SAN PEDRO DR NE & MARBLE AVE NE,San Pedro @ Marble,,0
35.08767,6034,-106.577368,6034,,,SAN PEDRO & LOMAS,San Pedro @ Lomas,,0
35.155652,5173,-106.637871,5173,,,6686 4TH ST NW & SCHULTE RD NW,4th @ Schulte,,0
35.146454,2659,-106.553357,2659,,,8085 ACADEMY RD NE,Academy @ Wyoming,,0
35.160927,5177,-106.63687,5177,,,6884 4TH ST NW & LA CHAMISAL LN NW,4th @ La Chamisal,,0
35.077274,6440,-106.627382,6440,,,1804 COAL PL SE & UNIVERSITY BLVD SE,University @ Coal Place,,0
35.158572,5175,-106.637332,5175,,,6782 4TH ST NW,4th @ Tyler,,0
35.151446,2653,-106.54055,2653,,,,Academy @ Ventura,,0
35.162827,5179,-106.636522,5179,,,7002 4TH ST NW & PUEBLO SOLANO RD NW,4th @ Pueblo Solano,,0
35.148526,2657,-106.548489,2657,,,8895 ACADEMY RD NE,Academy @ Moon,,0
35.150258,2655,-106.544458,2655,,,9087 ACADEMY RD NE,Academy @ Casa de Vida,,0
35.116454,4237,-106.546797,4237,,,CANDELARIA & GEN STILLWELL,Candelaria @ Gen Stillwell,,0
35.109068,3415,-106.551231,3415,,,8318 MENAUL BLVD NE & WYOMING BLVD NE,Menaul @ Wyoming,,0
35.109068,3411,-106.554747,3411,,,8016 MENAUL BLVD NE & VERMONT ST NE,Menaul @ Hoffman,,0
35.10166,5978,-106.524578,704230474,,,10907 INDIAN SCHOOL RD NE & MORRIS ST NE,Indian School @ Morris,,0
35.109029,3419,-106.547509,3419,,,8500 MENAUL BLVD NE & LESTER DR NE,Menaul @ Lester,,0
35.116407,4233,-106.542484,4233,,,CANDELARIA & MOON,Candelaria @ Moon,,0
35.077176,6454,-106.645925,6454,,,639 BROADWAY BLVD SE & HAZELDINE AVE SE,Broadway @ Hazeldine,,0
35.093635,6326,-106.626161,6326,,,1123 UNIVERSITY BLVD NE,University @ Carrie Tingley Hospita,,0
35.098514,6324,-106.627326,6324,,,1421 UNIVERSITY BLVD NE,University @ Indian School,,0
35.150767,2019,-106.511908,2019,,,11322 ACADEMY RD NE & ACADEMY RIDGE DR NE,Academy @ Academy Ridge,,0
35.116384,4231,-106.540185,4231,,,CANDELARIA & ALTEZ,Candelaria @ Altez,,0
35.152639,2015,-106.5202,2015,,,10800 ACADEMY RD NE,Academy @ Rolling Hills,,0
35.087359,4863,-106.612613,4863,,,2904 LOMAS BLVD NE,Lomas @ Girard,,0
35.150815,2017,-106.516569,2017,,,11030 ACADEMY RD NE & CARRUTHERS ST NE,Academy @ Carruthers,,0
35.087319,4861,-106.615473,4861,,,2552 LOMAS BLVD NE,Lomas @ Vassar (UNM Hospital),,0
35.154102,2013,-106.523344,2013,,,10514 ACADEMY RD NE,Academy @ Eubank,,0
35.087352,4865,-106.610315,4865,,,3134 LOMAS BLVD NE & BRYN MAWR DR NE,Lomas @ Richmond,,0
35.101849,3563,-106.585657,3563,,,INDIAN SCHOOL & MADEIRA,Indian School @ Madeira,,0
35.101817,3561,-106.586806,3561,,,5102 INDIAN SCHOOL RD NE & SAN MATEO BLVD NE,Indian School @ San Mateo,,0
35.10182,3567,-106.581755,3567,,,5604 INDIAN SCHOOL RD NE & ALVARADO DR NE,Indian School @ Alvarado,,0
35.10183,3565,-106.583966,3565,,,5414 INDIAN SCHOOL RD NE & LA VETA DR NE,Indian School @ La Veta,,0
35.101306,3569,-106.579694,3569,,,5790 INDIAN SCHOOL RD NE,Indian School @ Valencia,,0
35.078125,4485,-106.590768,4485,,,4812 CENTRAL AVE E & QUINCY ST NE,Central @ Monroe,,0
35.078708,4481,-106.595797,4481,,,4312 CENTRAL AVE E & WASHINGTON ST NE,Central @ Washington,,0
35.078483,4483,-106.593721,4483,,,4510 CENTRAL AVE E & JEFFERSON ST NE,Central @ Jefferson,,0
35.077573,4489,-106.585353,4489,,,5360 CENTRAL AVE E,Central @ San Mateo (Rapid),,0
35.116512,4243,-106.551326,4243,,,CANDELARIA & WYOMING,Candelaria @ Wyoming,,0
35.130789,6854,-106.506404,6854,,,12055 MONTGOMERY BLVD NE & BERMUDA DR NE,Montgomery @ Bermuda,,0
35.049291,2901,-106.550683,2901,,,WYOMING BLVD SE,Wyoming @ M  (K.A.F.B. Comm. Bldg.),,0
35.130787,1054,-106.509278,6856,,,11639 MONTGOMERY BLVD NE,Montgomery @ Jamaica,,0
35.048573,2907,-106.550499,2907,,,WYOMING & M AVE,Wyoming @ M (KAFB Comm Bldg),,0
35.130802,1056,-106.502338,6852,,,12203 MONTGOMERY BLVD NE & BALI CT NE,Montgomery @ Bali,,0
35.053402,7202,-106.625462,70707005,,,1872 RANDOLPH RD SE & Buena Vista,Randolph Road @ Buena Vista,,0
35.053562,7164,-106.625479,70707004,,,1877 RANDOLPH RD SE,Randolph Road @ Buena Vista Dr.,,0
35.050525,2909,-106.550515,2909,,,WYOMING BLVD SE & UNKNOWN,Wyoming @ K (KAFB Comm. Bldg.),,0
35.102007,7158,-106.567023,70707001,,,6833 INDIAN SCHOOL RD NE & Q ST NE,Indian School @ Uptown Loop Road,,0
35.04366,7162,-106.62794,70707003,,,SPIRIT DR SE,Spirit @ University,,0
35.043777,7160,-106.627903,70707002,,,3206 SPIRIT DR SE,Spirit @ University,,0
35.109073,3375,-106.594713,3375,,,4402 MENAUL BLVD NE & WASHINGTON ST NE,Menaul @ Washington,,0
35.079031,5319,-106.685697,5319,,,403 ATRISCO DR SW & GONZALES RD SW,Atrisco @ Gonzales,,0
35.081629,5317,-106.683994,5317,,,ATRISCO & CYPRESS,Atrisco @ Cypress,,0
35.08283,6974,-106.65079,70420001,,,211 3RD ST SW & SILVER AVE SW,3rd @ Silver,,0
35.185952,1653,-106.668403,1653,,,EAGLE RANCH & AGATE HILLS,Eagle Ranch @ Agate Hills,,0
35.18072,1650,-106.681157,1650,,,RANCHO SERENO & PASEO DEL NORTE,Rancho Sereno @ Paseo Del Norte,,0
35.184245,1651,-106.673096,1651,,,EAGLE RANCH & PARADISE,Eagle Ranch @ Paradise,,0
35.192276,1657,-106.661835,1657,,,EAGLE RANCH & WESTSIDE,Eagle Ranch @ Westside,,0
35.187774,1655,-106.666225,1655,,,EAGLE RANCH & IRVING BLVD,Eagle Ranch @ Irving,,0
35.137147,6582,-106.586273,6582,,,5002 SAN MATEO BLVD NE,San Mateo @ Lumber Ave.,,0
35.134857,6580,-106.586287,6580,,,4648 SAN MATEO BLVD NE,San Mateo @ San Mateo Ln.,,0
35.141223,6586,-106.586279,6586,,,5222 SAN MATEO BLVD NE,San Mateo @ Lincoln,,0
35.108816,3215,-106.509155,3215,,,MENUAL & FIGUEROA,Menaul @ Figueroa,,0
35.144567,6588,-106.58628,6588,,,6038 SAN MATEO BLVD NE & OSUNA RD NE,San Mateo @ Osuna,,0
35.150533,3151,-106.572616,3151,,,6291 BURLISON DR NE & LEANDER AVE NE,Burlison @ Esther,,0
35.123336,1985,-106.515516,1985,,,3610 JUAN TABO BLVD NE & COMANCHE RD NE,Juan Tabo @ Comanche,,0
35.152882,3157,-106.578038,3157,,,6504 MCKINNEY DR NE & HARPER DR NE,Mckinney @ Harper,,0
35.090651,2839,-106.568595,2839,,,1200 LOUISIANA BLVD NE & MOUNTAIN RD NE,Louisiana @ Mountain,,0
35.089525,2837,-106.568599,2837,,,1200 LOUISIANA BLVD NE & MARBLE AVE NE,Louisiana @ Marble,,0
35.155358,3159,-106.578208,3159,,,6616 MCKINNEY DR NE & MENDIUS AVE NE,Mckinney @ Mendius,,0
35.086711,2833,-106.56848,2833,,,832 LOUISIANA BLVD NE,Louisiana @ Lomas,,0
35.083863,2831,-106.5685,2831,,,510 LOUISIANA BLVD NE & MARQUETTE AVE NE,Louisiana @ Marquette,,0
35.109095,3211,-106.503755,3211,,,12123 MENAUL BLVD NE & LANDMAN DR NE,Menaul @ Landman,,0
35.025685,5407,-106.652905,5407,,,PRINCE & RIO BRAVO,Prince @ Rio Bravo,,0
35.152625,1437,-106.703793,1437,,,MONTANO & EQUESTRIAN,Montano @ Equestrian,,0
35.022822,5405,-106.654633,5405,,,PRINCE & GORE AVE,Prince @ Gore,,0
35.152721,1435,-106.707108,1435,,,MONTANO & COCHITI,Montano @ Cochiti,,0
35.019769,5403,-106.654748,5403,,,PRINCE & GRAPE,Prince @ Grape,,0
35.15255,1433,-106.7099,1433,,,5974 GOLDEN AVE NW & MONTANO RD NW,Golden @ Montano,,0
35.016349,5401,-106.654767,5401,,,PRINCE & PROSPERITY,Prince @ Prosperity,,0
35.150928,1431,-106.709873,1431,,,GOLDON & BUENOS AIRES,Golden @ Buenos Aires,,0
35.108958,3399,-106.568226,3399,,,6834 MENAUL BLVD NE,Menaul @ Louisiana,,0
35.108923,3213,-106.506993,3213,,,11949 MENAUL BLVD NE & CHELWOOD PARK BLVD NE,Menaul @ Chelwood,,0
35.152433,1439,-106.700054,1439,,,MONTANO & VISTA MONTANO,Montano @ Vista Montano,,0
35.11651,4261,-106.571755,4261,,,CANDELARIA & GEORGIA,Candelaria @ Georgia,,0
35.116507,4263,-106.573512,4263,,,CANDELARIA & DAKOTA,Candelaria @ Dakota,,0
35.11652,4265,-106.575576,4265,,,CANDELARIA & COLORADO,Candelaria @ Colorado,,0
35.11653,4267,-106.578012,4267,,,CANDELARIA & SAN PEDRO,Candelaria @ San Pedro,,0
35.202698,1340,-106.736714,1340,,,RAINBOW & IRVING,Rainbow @ Irving,,0
35.116519,4269,-106.579715,4269,,,CANDELARIA & SAN PEDRO,Candelaria @ San Pedro,,0
35.200657,1342,-106.737112,1342,,,RAINBOW & LAS VENTANAS,Rainbow @ Las Ventanas,,0
35.195655,1344,-106.737398,1344,,,RAINBOW & VENTANA VIILLAGE,Rainbow @ Ventana Village,,0
35.190532,1346,-106.736755,1346,,,RAINBOW & VENTANA RANCH RD,Rainbow @ Ventana Ranch,,0
35.108948,3219,-106.515074,3219,,,11307 MENAUL BLVD NE & JUAN TABO BLVD NE,Menaul @ Juan Tabo,,0
35.131024,6928,-106.600106,6928,,,3971 MONTGOMERY BLVD NE & MORNINGSIDE DR NE,Montgomery @ Morningside,,0
35.071933,1082,-106.550271,1082,,,210 WYOMING BLVD SE,Wyoming @ Zuni,,0
35.131048,6924,-106.595822,6924,,,4315 MONTGOMERY BLVD NE,Montgomery @ Jefferson,,0
35.131044,6926,-106.597737,6926,,,4163 MONTGOMERY BLVD NE,Montgomery @ Morningside,,0
35.086713,5656,-106.550717,704230385,,,907 WYOMING BLVD NE,Wyoming @ Lomas,,0
35.13106,6922,-106.593665,6922,,,4403 MONTGOMERY BLVD NE & JEFFERSON ST NE,Montgomery @ Jefferson,,0
35.080883,4465,-106.616694,4465,,,2608 CENTRAL AVE E & COLUMBIA DR SE,Central @ Columbia,,0
35.054239,5543,-106.67399,5543,,,1242 ISLETA BLVD SW,Isleta @ St Anne,,0
35.055879,5547,-106.668791,5547,,,950 ISLETA BLVD SW & TOMMIE LN SW,Isleta @ Lopez,,0
35.201485,1503,-106.679204,1503,,,10250 GOLF COURSE RD NW & KEA AVE NW,Golf Course @ Avocet,,0
35.197279,1501,-106.680769,1501,,,10024 GOLF COURSE RD NW & COUNTRY CLUB LN NW,Golf Course @ Greene,,0
35.013106,3089,-106.716156,3089,,,4347 COORS BLVD SW,Coors @ Gun Club,,0
35.205582,1507,-106.67449,1507,,,ELLISON DR NW,Ellison @ Golf Course,,0
35.027828,3087,-106.71407,3087,,,3247 COORS BLVD SW,Coors @ Rio Bravo,,0
35.205947,1509,-106.672028,1509,,,ELLISON DR NW & NORTH SEVEN BAR DR NW,Ellison @ 7 Bar Loop North,,0
35.042677,3081,-106.710664,3081,,,2571 COORS BLVD SW & ERVIEN LN SW,Coors @ Ervien,,0
35.03731,3083,-106.712263,3083,,,2721 COORS BLVD SW,Coors @ Blake,,0
35.109108,3369,-106.603487,3369,,,3612 MENAUL BLVD NE,Menaul @ Carlisle,,0
35.147429,5169,-106.639485,5169,,,6144 4TH ST NW & SOLAR RD NW,4th @ Solar,,0
35.094586,3885,-106.585708,3885,,,5304 CONSTITUTION AVE NE & MADEIRA DR NE,Constitution @ San Mateo,,0
35.094633,3887,-106.584172,3887,,,5420 CONSTITUTION AVE NE & LA VETA DR NE,Constitution @ Madeira,,0
35.073749,4521,-106.550055,4521,,,8738 CENTRAL AVE E & WYOMING BLVD SE,Central @ Wyoming,,0
35.094645,3881,-106.588741,3881,,,CONSTITUTION & MANZANO,Constitution @ Manzano,,0
35.094594,3883,-106.586764,3883,,,5208 CONSTITUTION AVE NE & SAN MATEO BLVD NE,Constitution @ San Mateo,,0
35.094654,3889,-106.581063,3889,,,5610 CONSTITUTION AVE NE & VALENCIA DR NE,Constitution @ Valencia,,0
35.028527,5824,-106.740071,704230937,,,,98th @ Rio Clara,,0
35.12635,6572,-106.586292,704230934,,,3940 SAN MATEO BLVD NE & GOODRICH AVE NE,San Mateo @ Goodrich,,0
35.037261,7705,-106.752765,704230939,,,,Amole Mesa @ Alamo Canyon,,0
35.07978,4661,-106.603639,4661,,,3601 CENTRAL AVE E & HERMOSA DR SE,Central @ Carlisle (Rapid),,0
35.054755,5650,-106.621846,704230389,,,2380 YALE BLVD SE & ALAMO AVE SE,Yale @ Alamo,,0
35.193117,6626,-106.588513,6626,,,5013 SAN DIEGO AVE NE,San Diego @ San Mateo,,0
35.191044,6624,-106.593168,6624,,,9200 JEFFERSON ST NE,Jefferson @ San Diego,,0
35.188219,6622,-106.591735,6622,,,9012 JEFFERSON ST NE,Jefferson @ Watercress,,0
35.18648,6620,-106.591567,6620,,,8920 JEFFERSON ST NE & COLUMBINE DR NE,Jefferson @ Columbine,,0
35.10021,4009,-106.559672,4009,,,1700 PENNSYLVANIA ST NE & MCKNIGHT AVE NE,Pennsylvania @ Mc Knight,,0
35.094634,4001,-106.556782,4001,,,7939 CONSTITUTION AVE NE & KATIE ST NE,Constitution @ Katie,,0
35.095246,4003,-106.558938,4003,,,7707 CONSTITUTION AVE NE & BELLAMAH AVE NE,Constitution @ Rhode Island,,0
35.096319,4005,-106.559564,4005,,,1330 PENNSYLVANIA ST NE,Pennsylvania @ Constitution,,0
35.098482,4007,-106.559612,4007,,,1504 PENNSYLVANIA ST NE & ROBIN AVE NE,Pennsylvania @ Robin,,0
35.094916,5748,-106.626619,704230331,,,1205 UNIVERSITY BLVD NE & CAMINO DE SALUD  NE,University @ Camino de Salud,,0
35.184429,5750,-106.59785,704230330,,,4424 ALAMEDA BLVD NE,Alameda @ Balloon Fiesta,,0
35.09482,3973,-106.524917,3973,,,10895 CONSTITUTION AVE NE & MORRIS ST NE,Constitution @ Morris,,0
35.07901,5958,-106.725308,704230332,,,,CUTC Bay C,,0
35.13526,7004,-106.70139,704230335,,,1265 I 40  E,Coors @ Namaste,,0
35.081138,6962,-106.622583,704230334,,,2125 CENTRAL AVE E,Central @ Yale (UNM),,0
35.181385,6958,-106.737641,704230337,,,8120 RAINBOW BLVD NW & WOODMONT AVE NW,Rainbow @ Woodmont,,0
35.17873,7003,-106.560042,704230488,,,8405 WYOMING BLVD NE & ANAHEIM AVE NE,Wyoming @ Anaheim,,0
35.069891,5990,-106.514582,704230487,,,11922 CENTRAL AVE E,Central @ Juan Tabo (Rapid),,0
35.071742,5992,-106.531578,704230486,,,10444 CENTRAL AVE E,Central @ Eubank (Rapid),,0
35.15367,5968,-106.683356,704230485,,,,Coors @ Montano Plaza (Rapid),,0
35.048244,1002,-106.535556,704230481,,,UNKNOWN,20th @ H Ave,,0
35.046655,1001,-106.536643,704230480,,,UNKNOWN & 20TH ST SE,20TH @ N Ave,,0
35.160541,7642,-106.589411,704230808,,,5102 ELLISON ST NE,Ellison @ S. Frontage Road,,0
35.101114,3621,-106.508393,3621,,,12224 INDIAN SCHOOL RD NE & FIGUEROA ST NE,Indian School @ Figueroa,,0
35.101029,3623,-106.506084,3623,,,12314 INDIAN SCHOOL RD NE & CHELWOOD PARK BLVD NE,Indian School @ Chelwood Park,,0
35.098783,3625,-106.503549,3625,,,12600 INDIAN SCHOOL RD NE & IROQUOIS PL NE,Indian School @ Chelwood Park,,0
35.225107,5896,-106.681215,704230276,,,2791 CABEZON BLVD SE & VISTA DE COLINAS DR SE,Cabezon @ Vista de Colinas,,0
35.051699,1800,-106.71093,704230805,,,2852 ARENAL RD SW,Arenal @ Coors,,0
35.138584,7640,-106.638602,704230804,,,229 MONTANO RD NW,Montano @ 2nd,,0
35.086645,1014,-106.506843,704230378,,,12621 LOMAS BLVD NE,Lomas @ Chelwood Park,,0
35.087903,4715,-106.661137,4715,,,1211 CENTRAL AVE W & 12TH ST NW,Central @ 12th,,0
35.137543,6138,-106.577679,6138,,,4509 SAN PEDRO DR NE & NORTHLAND AVE NE,San Pedro @ Kingston,,0
35.08846,4717,-106.662359,4717,,,1307 CENTRAL AVE W & 14TH ST NW,Central @ 14th,,0
35.086201,4711,-106.656017,4711,,,723 COPPER AVE NW & 8TH ST NW,Copper @ 8th,,0
35.08674,4713,-106.658779,4713,,,1007 CENTRAL AVE W & 10TH ST NW,Central @ 10th,,0
35.144671,6132,-106.581372,6132,,,5910 OSUNA RD NE,Osuna @ Seagull,,0
35.079344,2339,-106.532472,2339,,,421 EUBANK BLVD NE,Eubank @ Copper,,0
35.145844,6130,-106.583162,6130,,,6101 SEAGULL LN NE,Seagull @ Academy,,0
35.228334,5900,-106.685938,704230273,,,2541 CABEZON BLVD SE & AVENIDA CORAZON  SE,Cabezon @ Avenida Corazon,,0
35.139406,6136,-106.577682,6136,,,4823 SAN PEDRO DR NE & EL CAMINO HERMOSA DR NE,San Pedro @ Downey,,0
35.130802,6884,-106.545323,6884,,,8815 MONTGOMERY BLVD NE & PIEDRA NEGRA ST NE,Montgomery @ Piedra Negra,,0
35.141717,6134,-106.577017,6134,,,6141 DEL CAMPO PL NE & SAN PEDRO DR NE,San Pedro @ Osuna,,0
35.088012,7606,-106.568836,704230154,,,909 LOUISIANA BLVD NE,Louisiana @ Lomas,,0
35.076391,7012,-106.568462,704230153,,,112 LOUISIANA BLVD NE,Louisiana @ Central (Rapid),,0
35.130792,1052,-106.542615,6882,,,9035 MONTGOMERY BLVD NE & MOON ST NE,Montgomery @ Moon,,0
35.058103,2959,-106.570748,2959,,,6422 GIBSON BLVD SE & INDIANA ST SE,Gibson @ Louisiana,,0
35.102014,3715,-106.592433,3715,,,4687 INDIAN SCHOOL RD NE & MADISON ST NE,Indian School @ Washington,,0
35.102066,3717,-106.595993,3717,,,4367 INDIAN SCHOOL RD NE,Indian School @ Washington,,0
35.072637,5672,-106.572754,704230376,,,6706 ZUNI RD SE & FLORIDA ST SE,Zuni @ Florida,,0
35.101995,3711,-106.587167,3711,,,5101 INDIAN SCHOOL RD NE & TRUMAN ST NE,Indian School @ San Mateo,,0
35.130774,1059,-106.539313,6880,,,9209 MONTGOMERY BLVD NE & DONA MARGUERITA AVE NE,Montgomery @ Dona Marguerita,,0
35.102006,3713,-106.59025,3713,,,4933 INDIAN SCHOOL RD NE,Indian School @ San Mateo,,0
35.225222,5888,-106.677731,704230278,,,2907 CABEZON BLVD SE,Cabezon @ Golf Course,,0
35.102085,3719,-106.599936,3719,,,4045 INDIAN SCHOOL RD NE & MORNINGSIDE DR NE,Indian School @ Morningside,,0
35.078969,4479,-106.598212,4479,,,4108 CENTRAL AVE E,Central @ Sierra,,0
35.099006,2711,-106.65001,2711,,,1420 5TH ST NW & CONSTITUTION AVE NW,5th @ Constitution,,0
35.109301,3251,-106.555676,3251,,,7917 MENAUL BLVD NE & HOFFMAN DR NE,Menaul @ Utah,,0
35.058162,2955,-106.5802,2955,,,5520 GIBSON BLVD SE & CARDENAS DR SE,Gibson @ Valencia,,0
35.080018,4471,-106.607163,4471,,,3328 CENTRAL AVE E & TULANE DR NE,Central @ Tulane,,0
35.206292,7210,-106.675066,704230506,,,10502 GOLF COURSE RD NW,Golfcourse @ Ellison,,0
35.079599,4473,-106.60404,4473,,,3600 CENTRAL AVE E & CARLISLE BLVD SE,Central @ Carlisle (Rapid),,0
35.079578,4475,-106.603744,4475,,,3600 CENTRAL AVE E & HERMOSA DR SE,Central @ Carlisle,,0
35.079234,4477,-106.600665,4477,,,3906 CENTRAL AVE E & ALISO DR SE,Central @ Morningside,,0
35.062198,6006,-106.577452,6006,,,SAN PEDRO & ROSS,San Pedro @ Ross,,0
35.0587,6002,-106.577503,6002,,,SAN PEDRO & GIBSON,San Pedro @ Gibson,,0
35.05492,6000,-106.580173,6000,,,V A SPINAL CORD & SAN PEDRO,V.A. Spinal Cord @ San Pedro,,0
35.093912,2489,-106.647303,2489,,,1106 2ND ST NW & GRANITE AVE NW,2nd @ Granite,,0
35.087137,4901,-106.568121,4901,,,7102 LOMAS BLVD NE & LOUISIANA BLVD NE,Lomas @ Louisiana,,0
35.091948,2487,-106.64769,2487,,,906 2ND ST NW & SLATE AVE NW,2nd @ Slate,,0
35.087159,4903,-106.565589,4903,,,7314 LOMAS BLVD NE,Lomas @ Chama,,0
35.082648,2485,-106.654299,2485,,,322 6TH ST SW & SILVER AVE SW,6th @ Silver,,0
35.087135,4905,-106.563282,4905,,,7518 LOMAS BLVD NE,Lomas @ Grove,,0
35.063482,6008,-106.577429,6008,,,SAN PEDRO & ANDERSON,San Pedro @ Anderson,,0
35.093998,2481,-106.648657,2481,,,1003 3RD ST NW & GRANITE AVE NW,3rd @ Granite,,0
35.085422,7178,-106.683713,80411001,,,Atrisco Drive & Central,Atrisco Ln. @ Central,,0
35.178269,2249,-106.542355,2249,,,8321 VENTURA ST NE & ROBS PL NE,Ventura @ Robs,,0
35.182923,2245,-106.548982,2245,,,8490 SIGNAL AVE NE & CARRINGTON DR NE,Signal @ Carrington,,0
35.179784,2247,-106.542354,2247,,,8421 VENTURA ST NE & CORONA AVE NE,Ventura @ Corona,,0
35.153576,2651,-106.521068,2651,,,10745 ACADEMY RD NE,Academy @ Country Club,,0
35.182923,2243,-106.550717,2243,,,8402 SIGNAL AVE NE & TIERRA MORENA PL NE,Signal @ Barstow,,0
35.129871,2465,-106.63845,2465,,,151 GRIEGOS RD NW & LAS HERMANAS ST NW,Griegos @ 2nd,,0
35.129519,2467,-106.63983,2467,,,,2nd @ Griegos,,0
35.12452,2461,-106.62778,2461,,,605 COMANCHE RD NE,Comanche @ Alexander,,0
35.134138,5149,-106.638284,5149,,,5122 2ND ST NW & DELAMAR AVE NW,2nd @ Hilton,,0
35.131489,5147,-106.639077,5147,,,4816 2ND ST NW & PLEASANT AVE NW,2nd @ Pleasant,,0
35.129954,5145,-106.642807,5145,,,4620 4TH ST NW & GRIEGOS RD NW,4th @ Griegos (SE Corner),,0
35.118497,2469,-106.641935,2469,,,2 ND ST & CANDELARIA,2nd @ Candelaria,,0
35.124059,5141,-106.643943,5141,,,4004 4TH ST NW & HEADINGLY AVE NW,4th @ Headingly,,0
35.109016,3401,-106.565927,3401,,,7008 MENAUL BLVD NE & MESILLA ST NE,Menaul @ Chama,,0
35.109019,3403,-106.564087,3403,,,7206 MENAUL BLVD NE & ESPANOLA ST NE,Menaul @ Mesilla,,0
35.109028,3405,-106.56173,3405,,,7414 MENAUL BLVD NE & CHARLESTON ST NE,Menaul @ Prospect,,0
35.109044,3407,-106.559464,3407,,,7608 MENAUL BLVD NE & PENNSYLVANIA ST NE,Menaul @ Pennsylvania,,0
35.109046,3409,-106.557305,3409,,,7804 MENAUL BLVD NE & TENNESSEE ST NE,Menaul @ Rhode Island,,0
35.087322,4875,-106.598731,4875,,,4132 LOMAS BLVD NE & MONTCLAIRE DR NE,Lomas @ Morningside,,0
35.087305,4877,-106.596528,4877,,,4320 LOMAS BLVD NE,Lomas @ Washington,,0
35.08735,4871,-106.601846,4871,,,3820 LOMAS BLVD NE & SOLANO DR NE,Lomas @ Solano,,0
35.087343,4873,-106.599982,4873,,,543 MORNINGSIDE DR NE & LOMAS BLVD NE,Lomas @ Morningside,,0
35.109056,3417,-106.549298,3417,,,8400 MENAUL BLVD NE,Menaul @ Wyoming,,0
35.079924,1921,-106.652399,1921,,,506 4TH ST SW & IRON AVE SW,4th @ Coal,,0
35.08734,4879,-106.594335,4879,,,4520 LOMAS BLVD NE & ADAMS ST NE,Lomas @ Adams,,0
35.07229,6312,-106.645524,6312,,,1106 BROADWAY BLVD SE & GARFIELD AVE SE,Broadway @ Garfield,,0
